1.949517750117135e-21,5.73097178726313e-27,1.81901596390019e-14,2.910625892940301e-18,2.4231115822969794e-16,4.09649935999143e-20,7.429370000263264e-11,4.3910787287818047e-20,1.373895077355008e-36,2.5696435857342335e-13
3.6910747773845936e-12,1.5119050159056585e-18,4.108096629424295e-20,9.09843429430168e-13,3.3192015145441517e-22,7.756122500723369e-11,2.878129601659837e-14,1.0315180095877644e-31,7.45827316989084e-26,7.09878999396072e-24
2.3133488318580117e-16,7.888501871831439e-22,2.9167360655356066e-17,7.339827447790892e-14,2.5187930547815406e-21,1.0046187240696713e-12,3.886349436158094e-06,2.751802589005518e-33,0.00021385411992238192,4.3289988441959314e-26
1.2694392857916412e-14,3.251509701264112e-13,1.549152773039152e-17,1.026901042294502e-18,2.9037211953882683e-18,3.802854118131539e-16,2.997992183074207e-19,5.164414371874016e-22,2.802871841515054e-32,2.7067310594861044e-14
2.2345346337599772e-21,5.144409820812956e-22,1.0131732618004067e-34,5.737813431521262e-21,0.0004128471848887075,3.318726512755117e-18,1.1565797597734416e-09,7.228730790239606e-20,7.114213439447406e-23,1.8081432033562164e-13
1.092348295241275e-12,2.488973331698679e-15,2.2076760752870835e-21,9.929397404860693e-21,2.1265290220457522e-15,1.0835573596147602e-21,6.573224991935485e-17,2.5326287156434996e-17,1.190761088110993e-31,1.5964893864993372e-07
5.643791866973667e-18,4.012142878670997e-20,5.3094537829300146e-24,6.843722741027111e-21,6.844029669746536e-12,1.5115064399966734e-16,1.3501075517821521e-20,1.0786077130305668e-14,1.1421126915035254e-31,4.493462457116568e-08
5.729745492064088e-20,2.1945206115784756e-21,2.22526037991844e-26,2.4996174462297163e-21,4.338544710227177e-12,8.383766596297487e-17,1.5832811142008154e-13,2.2579792363714346e-16,7.1638118044461585e-31,3.0889310576597515e-09
4.203155283827732e-20,1.307661262645075e-22,7.383654404448956e-08,1.9788921325427773e-20,2.523232019921862e-22,1.9199948575288658e-15,9.696530981635089e-14,2.8859618086680267e-26,1.5986861176493373e-33,2.263886669688809e-16
9.204884661455408e-18,2.8945799916084116e-16,1.6892568310733223e-20,2.3526177971269036e-18,7.888667248789799e-15,7.200068575768823e-14,2.0382404470570276e-16,1.5287342590375524e-23,1.67131037919369e-26,2.8822225535425478e-18
2.113066802701429e-24,1.937031210059819e-26,7.0756858751556505e-16,2.208064032739587e-20,1.5868685875167122e-17,1.2053787332039273e-16,3.687363842668499e-11,8.821319864582108e-23,9.820363583488878e-26,2.0900322814277172e-13
6.235652612715145e-16,2.5564100423366507e-12,6.231271313331452e-20,2.8926216839778815e-17,2.908969181992367e-14,7.367266305897997e-16,8.485453892221919e-16,3.084398587063531e-25,2.0318641367089834e-29,2.989527815039736e-14
4.443444393941807e-21,3.0897926775136468e-18,1.2586889944240765e-20,1.0320706917016307e-15,2.1340890645507717e-17,1.5300667118533692e-14,2.8519218804545454e-12,2.0291547432690882e-22,2.49156629906002e-27,2.525947137258071e-10
4.8865308068455555e-12,4.03283559916411e-13,1.3983478428906815e-28,1.2087845334367712e-31,9.071476490934436e-08,9.933526570646293e-15,2.2415955084448045e-21,0.0001716077769620359,1.8379927753064305e-40,2.3658664046385194e-08
4.8211717472935976e-20,2.1423056862913687e-20,2.813031868353399e-27,2.6199486851724495e-17,1.109843856812949e-09,3.2473768811957537e-12,3.7536431668811015e-19,1.2812680689693793e-24,8.761218762319519e-32,5.310881515476713e-13
3.2823227423255785e-18,2.9786915341080235e-25,4.464436538366606e-27,6.8687896196562525e-15,2.991263874069257e-16,6.839454691643338e-14,2.0758784705593158e-15,8.291177883572042e-07,4.660063043460784e-28,2.9195043570357756e-13
3.0253914177908405e-21,4.913887411703929e-26,3.922380970606895e-24,1.860805534336931e-24,1.4827598572018584e-13,3.933940204934566e-10,3.7212611504743834e-11,2.7516146489668293e-17,2.0021194150532843e-30,3.763292883176638e-20
2.4664324654637734e-15,1.912848267110337e-15,2.237571059757664e-17,1.2445275326531116e-19,3.235417054507443e-17,6.106173830612862e-15,4.704399082336485e-18,3.4800105219987863e-22,1.4226463323473028e-31,1.500617802543437e-17
5.387859457466499e-19,2.6047777614180504e-18,9.633718740622392e-19,1.1108339526098907e-19,1.5673401435915625e-16,7.98091395920705e-14,9.717761879646848e-15,9.796468537172548e-21,5.159332502181554e-29,1.4603634336287221e-13
1.52177100818026e-20,4.414465026232518e-28,3.645770775106219e-18,3.4840141783891343e-09,1.3499200596781935e-23,2.8446619425631987e-17,5.256282961934134e-13,2.8079953869052316e-18,2.2490922438837814e-20,5.381206596906146e-17
1.4720010096673013e-18,6.767866386905727e-19,5.227038110393765e-19,3.153710729035879e-15,9.442006720439e-18,1.1485157067013237e-14,5.728733775199686e-18,3.38249076164923e-18,2.7503602610347755e-29,2.981389603440999e-10
0.0005217401475959827,2.6119704508960456e-16,3.0266643258021994e-31,2.1307691826841516e-15,7.469112812437014e-08,2.4823423732332486e-15,3.2509693974951807e-21,1.1696894223172627e-13,4.8346536016847125e-24,4.299570279146988e-18
4.128484218057142e-23,2.44870123534374e-25,3.95228324984321e-18,5.567192785624486e-12,2.4663660278676408e-23,2.4159210876936433e-16,4.945306858105635e-20,2.5513677932992304e-20,8.758449304184231e-37,2.175452886669413e-08
9.302152382909273e-20,3.9269280274256895e-20,7.631015653417048e-19,3.1556178228038137e-18,1.4666191454877659e-12,1.098150147371579e-11,1.769806560790868e-18,6.614373349832511e-36,1.8495781667300113e-26,9.046591078698628e-21
4.534992113107953e-19,4.0690500992973196e-21,9.193046592403689e-21,4.1661952726139275e-12,2.866202216590772e-17,7.862497438121242e-12,4.473023167048841e-15,4.332185944597117e-21,7.772393023685826e-24,1.6119441380928252e-21
4.10368315458142e-18,3.449698786481833e-21,3.792246469561103e-13,4.848725586154312e-21,2.3415683457718037e-17,4.398243820328487e-15,1.8818401087892683e-18,6.618067398351719e-22,1.4321456446181745e-29,2.325389800374202e-17
1.708825672819906e-15,5.774254614998003e-19,1.2005314897783842e-18,5.079631388160171e-13,2.1498021473685676e-18,1.6358404447891488e-12,4.3904424560111136e-17,6.181410284336494e-19,5.768084106780574e-29,6.17888712916972e-17
1.745427471570028e-23,1.544789693041963e-22,1.5171201625144137e-15,2.639907644976239e-20,9.75907979649108e-19,4.670460564040394e-13,3.591425223077292e-19,1.1136701890988337e-22,6.468815493394865e-35,1.504697548896353e-10
6.641170505016903e-17,3.4594500369389806e-22,5.761084765226675e-27,2.498114188338457e-16,2.6982072485252347e-16,9.524475879110677e-17,3.038493244865008e-15,4.1504301497887807e-19,1.7355057159357027e-23,1.3636375781534253e-14
1.7863618506783336e-16,3.0167395703609233e-19,1.605633032058324e-18,4.005893072275687e-18,2.4647214856622496e-17,1.7150835522122273e-09,1.6891864740366934e-23,3.6343210687965255e-21,2.861365025827837e-34,2.465776619678228e-19
1.4271777184998426e-24,2.6850435574065597e-28,5.983720780789773e-23,1.6375269089108727e-24,1.3934926338611141e-11,3.36415062434244e-19,2.351421167647648e-10,3.668919610073493e-11,9.359634156453224e-36,4.583063911986329e-10
2.0383999804895604e-22,1.947580032667928e-25,5.09443473818062e-19,6.531594256745075e-15,1.1554090941597568e-19,3.1801757478900668e-15,4.370315321709985e-09,2.0564889867841005e-33,2.143690630800517e-14,5.59099319219204e-18
1.162818664759044e-20,3.27320819946184e-23,1.0453767647686239e-20,1.2602953180473594e-14,2.6179520349575793e-15,6.461465768668693e-15,7.937283330328655e-19,6.319821635492827e-26,9.21166345407513e-25,8.404089513019548e-21
3.542628132544594e-21,5.736732351689356e-26,1.795939431150427e-21,5.3557772085819356e-20,7.597185087366707e-18,2.7696325204199507e-12,1.9590743951868972e-22,6.191610593293707e-12,1.0281116809668259e-31,1.540193572947162e-17
6.750937220238357e-19,1.2801946051294765e-23,6.382351514875421e-21,1.897136331410741e-23,1.1100488215244232e-15,1.062937722081609e-12,4.9056194519032516e-08,5.829182009746113e-18,6.757451453470232e-34,1.1000046056250694e-17
4.479108593555422e-17,2.6227663654464102e-20,1.0316307049490649e-28,5.964464536946385e-22,3.90462860889263e-09,6.151511847574236e-15,7.559212752768182e-18,1.2777256705077763e-12,5.9366738408721477e-33,6.76039093541183e-11
7.024969678902746e-19,2.545621756225849e-19,2.6932028207210977e-18,2.7383367751670103e-18,5.738042305599382e-17,8.308462990284134e-15,6.74904205301654e-19,3.674814600991777e-24,5.540203163611922e-30,3.5169047664355654e-18
5.8450614997570394e-18,9.591440156926413e-20,1.256727670228448e-19,9.234310814457896e-25,2.515204548072324e-13,1.3458505259305359e-17,1.1505589324595278e-15,2.2374237773489782e-17,1.1369581963930228e-34,7.54551946587034e-06
1.0732680896004602e-13,1.7768052728374722e-23,7.857976556328265e-20,4.1614261780747054e-22,2.1093675155860087e-15,1.7429782851682477e-21,1.3061857604796637e-17,7.812294165357026e-21,4.442937968721183e-26,4.087771136789546e-19
3.492479487654957e-11,4.377924913400182e-17,4.1206271418143615e-19,8.790919047788873e-15,5.917080519545683e-17,2.814287102417007e-19,3.409021345757118e-17,1.7296500961511791e-19,4.3217964181059476e-27,2.82154467476849e-16
1.308925396057027e-19,1.3718379632494697e-18,1.5878197503562113e-26,1.3329769168750685e-29,8.347672622507573e-12,2.9658251841341712e-18,4.12012269289543e-07,5.281836081634779e-07,1.8066236550338652e-28,4.294495665740575e-15
2.550672926250333e-17,3.3125995833874443e-18,3.942261313613695e-20,3.866402288757503e-17,1.8671782944569834e-19,2.582672456088098e-16,6.852264092894183e-23,4.286833938581575e-17,3.269029812002835e-37,9.823260888584817e-10
1.6678108518612927e-18,1.2465770491086987e-16,2.9949223094110036e-20,1.6167295135146165e-16,5.421767645005881e-11,2.5262185260318828e-14,1.6866563118268417e-14,1.3546501698059672e-16,8.650238698429823e-25,3.7516472682843014e-16
1.2026262371372816e-23,4.0329820840490034e-29,3.348656265197434e-23,8.864976416488981e-19,2.859552783468547e-20,3.0517694560627727e-15,9.357299457349021e-24,7.917998921167043e-19,5.389805119379954e-40,1.9635080977287158e-15
8.149403495520231e-21,3.402766971472194e-21,4.930997116398194e-25,3.7537444041667114e-21,3.145086349360009e-15,4.285276381101156e-19,4.869035601955952e-17,8.994623515184289e-15,1.5563324773460808e-35,2.044767668691175e-07
1.2530375848831854e-16,1.699559492136114e-20,3.7912377006040384e-25,1.2982206927931901e-15,1.6737809497437748e-15,4.530689674619852e-13,4.93438445856994e-10,3.6903686219816846e-17,2.2381752233996328e-24,3.5948142085584156e-18
2.6758836650259514e-23,8.546868137631412e-23,5.135790043251107e-15,5.006797146883722e-19,4.556623816385024e-15,8.984235104022057e-16,1.6272150976350014e-17,1.1309585987206566e-27,7.20073337451183e-37,3.385558518191755e-11
1.5720705612633753e-16,1.3994010384240376e-16,4.215844588920992e-26,2.18921023808468e-20,5.833916521250823e-10,4.3074106526628063e-17,3.0902125894747366e-18,4.8428959102928004e-18,4.1323394299161694e-29,1.0961060708354758e-12
2.2037378238440045e-24,1.2146540460953667e-27,1.3697939524224492e-13,1.3896607025871784e-18,9.34155516249886e-22,4.84515401441983e-16,1.6823938542466565e-12,1.3473704217486277e-20,7.713030583926634e-29,4.912658032322276e-05
9.379878524988949e-17,5.769400312152168e-16,4.8118420910167646e-20,2.1683349719149152e-18,1.4978132861508464e-16,1.9278267929498284e-15,5.997951821767096e-18,6.019144970943088e-19,2.831462305230688e-32,3.178159777289532e-12
4.285810329118188e-19,6.737809871087814e-22,8.514127347647154e-19,4.93576013902133e-19,2.3021671873525755e-20,1.0789136809717137e-15,1.0291128938230034e-08,1.2378070760105086e-14,7.266153987773274e-32,1.5928114334236394e-15
5.587955522767504e-23,4.6077948079440305e-22,1.71621873704964e-20,2.4302001332830523e-13,4.6734140803031267e-17,8.251060733986356e-13,2.5887581254756977e-17,2.5553421645440355e-29,1.0801337239021914e-26,2.068782572514457e-17
8.1564325620114305e-25,2.0271841567857012e-29,2.7080689848544027e-19,9.881451661192273e-18,2.9065463037585332e-16,1.6855138405573983e-16,5.6213052978671593e-14,2.6903587575390326e-26,1.4830579285213524e-17,1.642892266951652e-17
5.151240992924265e-19,7.715917624790205e-18,2.558405793513905e-13,9.759626012050039e-16,5.906275311968866e-23,2.855465324463868e-16,8.999880424172966e-16,5.519233682120874e-21,7.904021790347305e-32,3.0540814807014846e-10
1.7918194567919982e-17,2.1692646824485695e-23,6.154894678717922e-16,1.0517768777315672e-18,4.616832448915212e-21,2.5009993036342725e-13,4.3687272033779987e-17,9.306268657045883e-15,6.776631307526739e-38,2.1103826108569803e-15
5.582442242275073e-17,1.1435674498733516e-20,7.074753641526904e-29,1.2948305707089605e-17,1.0828077430709535e-06,9.22809951152306e-16,2.1132624445457737e-19,2.190056665200423e-15,1.3833647812506937e-30,2.0351622208886225e-16
8.088138527541461e-10,6.705341820472838e-15,1.863679198972295e-13,1.2668445416555365e-18,4.0081833060890214e-16,1.1398894545531438e-15,5.3615596944011805e-18,1.4998500844384522e-25,8.206110506303842e-25,3.749076680177352e-21
2.7915189964168335e-14,1.4970317586127436e-18,2.544243440032497e-21,1.1816724464996849e-23,1.4527887850941248e-12,5.247223997483183e-17,3.634268425282887e-16,1.6005601698968301e-09,3.132369664713536e-28,1.6972835603627108e-16
3.1826918929865068e-15,3.95474163381382e-11,1.3121025061454076e-23,2.7638793424214153e-18,1.868916629872497e-13,1.639338380224368e-14,5.91929598355892e-16,3.467013707450548e-21,2.8591279069185365e-29,7.13451716834447e-14
3.99559722616901e-16,6.397255504307186e-13,7.886701463765027e-22,9.48597125226874e-22,4.3484388526858685e-12,2.010105629702411e-14,1.4595877766396474e-18,8.345791425020881e-20,8.043795115652275e-32,3.1288188550817308e-15
1.3936857343731802e-21,2.3330423470844728e-26,3.223087836828721e-13,1.5387222811396722e-18,3.7819679907738754e-17,1.7019851024168298e-14,9.274139652014091e-16,5.464935497099213e-26,1.2238880020113424e-33,2.2792393575692016e-18
1.4323922072597867e-17,2.7212045569205963e-15,3.018373536915728e-19,1.053711438402503e-20,3.088193080618808e-14,8.93787048269379e-16,5.9784105918701755e-18,1.5480997601606434e-22,1.2948278875333107e-30,1.6931474166223934e-15
5.668412645403442e-29,5.0682979832704546e-36,1.8253753466129322e-27,1.250034824378286e-23,1.009043160432034e-06,2.2800904539787965e-16,6.076223500436562e-07,8.974211259585182e-20,8.905455945682952e-25,5.059498033901289e-12
4.284733291225669e-18,4.029102177640712e-20,2.010602947691643e-24,3.625496487621557e-15,2.3556187612457377e-14,4.136609191942907e-14,5.576719408151329e-16,6.319755814788108e-18,2.070597014403323e-34,6.154264572596686e-17
7.553196798704714e-14,4.206438303534769e-16,3.561540751477311e-19,1.70503109672131e-20,5.1784807639063096e-20,3.958811897444755e-13,1.994842621343648e-19,4.4190912146391323e-07,5.213858409383333e-40,1.6392772010507294e-13
1.0741712371080301e-13,3.468877913003479e-15,8.711035011187051e-09,3.578540043305418e-21,6.517554961698244e-20,2.573046582871646e-19,1.0444004077790847e-16,1.353111915543895e-31,1.3070359742689128e-32,8.462484206172066e-19
1.0361822513970909e-18,8.333661443683017e-19,1.1915734443776644e-20,8.690875164977703e-20,5.025705399036482e-15,6.614181423583262e-22,9.67091526428756e-12,2.9788679971738236e-24,5.4064731618035395e-27,5.916970100736425e-08
3.8358200197562374e-16,8.86924728239313e-19,4.890001651871829e-18,1.9423270291855085e-16,2.4585302595354987e-20,1.1332374690383553e-18,2.6215318708388628e-21,1.9477715814537315e-16,9.953145146044056e-40,1.8295332137757457e-08
3.653735095502877e-15,7.554194219614739e-21,1.252311686803677e-16,2.898650134722879e-20,1.1024118614038255e-15,1.562442735076235e-18,1.065575003670492e-18,3.744742459802601e-18,3.4490872251581977e-29,1.3990565030390136e-17
8.46773696736084e-17,5.934124352272058e-21,7.528690675462488e-24,6.305183901730802e-22,1.0114289333501777e-09,2.657760565281116e-16,7.733427294266112e-13,5.627771745593836e-23,1.3449425888014843e-16,5.749935475148831e-23
2.030974592785646e-18,3.1371658702235785e-20,4.980145154508085e-25,2.6117393400764312e-21,1.303587718990463e-13,5.190247506519775e-18,4.176962444288042e-16,1.9097812518774184e-19,4.858770440740224e-30,2.2952676993954663e-12
2.6483215685624452e-17,1.8733309495081266e-16,3.6405360718565736e-22,3.6460913539042425e-19,4.480223574626086e-14,1.9799544751406725e-14,6.616210447899337e-14,2.2623828349031922e-23,7.347060863270021e-28,8.01347058973628e-16
6.3496210649804174e-18,1.986735238293048e-19,1.495147813840768e-18,5.575074782969482e-18,2.8410668482890143e-15,1.4106417975696714e-14,3.3778345762212844e-17,5.789754447875596e-24,6.482608894021841e-26,2.541634364393288e-21
5.05915805896772e-14,1.5516361879828784e-14,1.056430003599717e-26,4.880742834428402e-20,4.645408934964066e-13,4.434303175684747e-09,1.116249713888122e-14,1.0809543510689294e-14,8.729346055314223e-32,1.5364708070486982e-16
9.458852398335553e-21,5.613459302566132e-23,1.2302035422287761e-14,2.9825357659525326e-17,5.152187424475018e-17,1.1962377066113748e-17,4.552959557101351e-10,1.3554176989990287e-23,5.502012719825762e-34,4.295813715699329e-14
8.639223943989672e-23,8.07287212740658e-21,1.2186820908332031e-33,1.33556320771736e-28,7.953255655814482e-09,9.278830750262859e-12,3.65821462727572e-14,8.759191687132565e-15,5.974935975154674e-21,2.6123463419457372e-18
1.1171507801407977e-21,8.191285047465627e-23,2.6082194843991776e-17,4.520152119929689e-12,1.268120787222664e-19,1.0978053542362618e-15,5.4683402107038027e-05,2.4405214380581222e-17,5.0779303372153776e-20,4.368161438405901e-15
2.0909325978921243e-14,1.202222137538703e-10,3.511325766820698e-17,1.4630245055563894e-17,3.456518070959776e-21,2.1346463999164383e-14,1.7802295972142503e-10,1.1658071965825109e-20,3.4151663734269197e-28,1.449716624694651e-12
7.161543470469464e-19,5.753096045491324e-20,1.654764228334404e-20,1.8422681992990587e-18,9.586488303123643e-15,9.145195707481964e-17,2.0683221902106372e-18,8.057923565480359e-25,3.076688467656359e-31,1.0094276989391743e-12
